index,SPY,VGK,EWJ,EEM,VNQ,RWX,TLT,DBC,GLD,VWO,BND
2018-12-13,-0.000339194750455185,-0.00238748439157233,-0.00298230302972469,-0.000247469660604072,0.0057625867267701,-0.00323029962514543,-0.00236854533304953,0.0128289021992987,-0.00220977598478012,0.00153186306162567,0.00076308111956358
2018-12-14,-0.0186375604422047,-0.0150527022370026,-0.0114524170642181,-0.0142095646574467,-0.00288332942554348,-0.00351076468285205,0.00346629034059731,-0.0154145640122145,-0.00400700675140175,-0.0125786995299406,0.000890012637507986
2018-12-17,-0.0198131411619373,-0.00955015741768017,-0.00796209171827211,-0.0093327210406704,-0.0383924395463025,-0.00733203055033638,0.0058068959164963,-0.011718868417367,0.00689574253321812,-0.0109090779785381,0.00190427545917693
2018-12-18,-0.00109720430409688,0.000612124325128693,0.00277742854326446,0.00676765709492155,0.010254049780607,0.00108953902196873,0.00597081305870972,-0.0211787758788717,0.00237267100740901,0.00624837188220262,0.00152016709475955
2018-12-19,-0.0150889488287032,-0.00696137430299704,-0.0148379026075252,-0.0167463160237289,-0.0110369753686212,-0.00491253387161361,0.0131245649991358,0.00400529639139391,-0.00611260257189805,-0.0167499908281692,0.00177136557619573
2018-12-20,-0.0164118197204184,-0.00453051907158164,-0.0052554733145449,0.0077638649058982,-0.0151290650364606,0.00136690092919256,-0.00363781594727097,-0.00937092419426477,0.0152958369187068,0.00762458213802431,-0.00139087658560921
2018-12-21,-0.0207025940863286,-0.0120432328450386,-0.0313207137798281,-0.00698478191902785,-0.0140158610201322,-0.0193110610318263,-0.000165460234979875,-0.00878091060833253,-0.00437046119321316,-0.00815270673179525,0
2018-12-24,-0.026778049927886,-0.0120363635555387,-0.0109335515513806,-0.00938984232038065,-0.036273181924197,-0.00728474120993505,0.0049575600328291,-0.0111260798154427,0.0108905778903088,-0.00776703425188963,0.000227620737867973
2018-12-26,0.0492897097763905,0.0245939293017892,0.018756212499802,0.0197203860677626,0.0329068255150187,0.0185374176049442,-0.0107730543500635,0.0219939570247916,-0.00300394902540635,0.0175303761095886,-0.00215871670213463
2018-12-27,0.0076482332522323,-0.00457831509445539,0.0132978642515145,-0.00128552354502709,-0.000134921397711096,-0.00367997364694483,0.000166633118620751,-0.00956291918189311,0.00757607603193566,-0.00210847826125837,0.00215871670213463
2018-12-28,-0.00129093722404328,0.00954957534076017,0.00118220083352227,0.00947401368192136,0.00323250293609778,0.00226649000671131,0.00837845019506034,-0.00827020981574878,0.00405577569851889,0.00709866475569676,0.00240833188402601
2018-12-31,0.00872083297173898,0.00453517027581452,-0.00177394623551663,-0.00459770582587149,0.00268539647278931,0,0.00379299706389613,0.00276441044495357,0.00156825952096273,-0.00183595107218393,0.00252795576151321
2019-01-02,0.00103972968016652,-0.00556893392733215,0.00688109997497977,0.00255670129100327,-0.0219641604498504,0,0.00525335298892138,0.00275665536449576,0.00065959133771365,0.00445221312966826,0.00201736699485267
2019-01-03,-0.0241522737982107,-0.00747348479359111,-0.00569795912653737,-0.0182969791088561,0.00696667917269078,0,0.0113150662862216,0.00822486200238792,0.00902531942317264,-0.0158023845216486,0.00389897629501057
2019-01-04,0.0329470536391812,0.0295649071001116,0.0333298777221822,0.0317405024179789,0.0116391444420429,0.0207231991802685,-0.0116426020755682,0.0135596021500022,-0.00811910682735295,0.0311016604012879,-0.00301679472726768
2019-01-07,0.00785374263854877,0.00444061426699927,0.00247439251418458,0.00226490054167483,0.00977449116156848,0.00276776677598711,-0.00295252305661275,0.00738007785470796,0.0034525160778518,0.00205655474156385,-0.00151187065215552
2019-01-08,0.00935155568861656,0.0080243110100171,0.00474170409376606,0.00376378471269501,0.0204424484686356,0.00798331737604352,-0.00263192511576804,0.00997677600950553,-0.00271171399072845,0.00563375926928478,-0.00126131911785699
2019-01-09,0.00466251162472897,0.0125087789284124,0.00547239896809293,0.0176247454407559,-0.00143700235557276,0.00737601588117798,-0.00156578345677527,0.0196598824669607,0.00639764970021606,0.0144507171494652,0.00138760971697405
2019-01-10,0.00352144013419053,0.00118325766428828,0.00600364174667778,0.00711052873484253,0.0135048430681177,0.0065112722646492,-0.00645468868379862,-0.00259902959384917,-0.00590408634864659,0.00752265314940104,-0.00201956340588527
2019-01-11,0.000386201019773047,-0.00414736889175193,-0.0116652500805823,-0.00489841150180981,0.00283358701012393,0.00216112176834837,0.00389444636801173,-0.00325849002755163,0.0017256811414601,-0.00626476059778724,0.00201956340588527
2019-01-14,-0.00611971285177937,-0.00495988059474284,-0.00360218338772045,-0.00838264187151694,-0.00334954423561218,-0.00027014860926089,-0.00372786934315617,-0.00852181997425738,0.00237806735432233,-0.00706348741593876,-0.000883083947360142
2019-01-15,0.0113956649939304,0.00119266542354568,0.0120824299126117,0.00690861152567335,0.00950442361253767,0,-0.00365892117043209,0.00786896050530395,-0.00172151610322668,0.0065604335367353,0.000126172004741854
2019-01-16,0.00241697357104886,0.00178633527389938,0.00486695880604415,0.0122192198039688,0.00700599231597465,0.00296482426059175,0.000999008314044758,0.00521174033251981,0.00319475511863576,0.00976118752027411,0.000378527585768396
2019-01-17,0.00755824217159962,0.00415540288670746,-0.00205616682928289,0.0043624815237755,0.00481176852866305,0.00376017258171091,0.000249786578469191,0.000649530186730196,-0.00130940385770462,0.00472100884425819,-0.0011355841527072
2019-01-18,0.0132220806191334,0.0117787715152176,0.0131985592441057,0.00482504082261315,0.00340498745739382,0.00294504525534478,-0.00525532544821061,0.0103360138868753,-0.00896648938779876,0.00519221842084772,-0.000757844660967066
2019-01-22,-0.0136024974812639,-0.0131620744818135,-0.0180756366466937,-0.0174804047786523,-0.00302604509678783,-0.00536085268366371,0.00675169928861497,-0.00709455007573512,0.00354683686498536,-0.0169117177495193,0.00176719748930498
2019-01-23,0.0020899758332984,0.00768253517581208,-0.00282463010632217,0.0102340345185463,0.000126469067886603,0.00616227357960497,-0.00041556161647982,-0.00129527440629218,-0.0014007184915954,0.00973449523299719,0.00100801416651475
2019-01-24,0.000531394278715958,-0.00137452479637279,0.00582869886252491,0.00965023826239753,0.00340315816696002,0.000800905539598329,0.00654475092152751,0.00258893625928325,-0.00156787130549407,0.00840958749156595,0.00213979637655193
2019-01-25,0.00842581389373009,0.0107496341222677,0.010814982643605,0.0131189644761966,0.0123807127947968,0.0122018162453275,-0.0048007032909716,0.0051580391598347,0.0145114601802412,0.00980409900165391,-0.00113204927617971
2019-01-28,-0.00762918949221447,-0.00467652545962904,-0.00725923764366332,-0.0104815463337919,0.00977041816806334,0.00578341489325629,-0.000996009002358633,-0.013596816491122,0.00349381060262122,-0.0105433144782809,0.00037745656372401
2019-01-29,-0.00132801868023158,0.00506538492952968,0.000933656772850178,0.0016750954146012,0.00784609478086118,0.0104302145040416,0.00505299889451116,0.0097308307163213,0.00558097804391977,0.0012316516563966,0.00201105432327253
2019-01-30,0.0157068930225801,0.00909182403092501,0.0111359610967829,0.0215214700727495,0.00802726986425384,0.00800931833021501,-0.000743854125558663,0.00707623146740621,0.00571038723811768,0.0175700921921518,0.0010041190605321
2019-01-31,0.00874417761993218,-0.00115629543207474,0.00184399642703204,0.00838764428724614,0.0103641686980209,-0.00206079347476962,0.00856325311602735,-0.00514133894572177,0.000481058043325433,0.0105871947381861,0.00463066227333275
2019-02-01,0.000481582744123799,0.00115629543207474,-0.00406124478235848,-0.00791986247073417,-0.00637451549353152,-0.00129027052317987,-0.006058048091794,0.00898011692879175,-0.00200601872686601,-0.00744760676733058,-0.00278232888548313
2019-02-04,0.00701059125415604,0.00269238705638264,0.00221724835532644,0.00163575832762231,0.00745325282976239,0.00206357346918962,-0.00447410775048063,0.000638397187419759,-0.00434679037088159,0.00216786486553433,-0.000879372986880789
2019-02-05,0.00418315992190621,0.00879537578521283,0.00405234300717039,0.0136811814218167,0.00573182679895989,0.00154481420854369,0.00455686841574199,-0.00447717517048973,0.00257814916876509,0.0112456051663554,0.00213387069613624
2019-02-06,-0.00131924739739908,-0.00362360710412979,-0.00830641568776258,-0.0136811814218167,-0.00657086239453442,-0.00619356605676469,0.000495871509466284,0.00128116830882563,-0.00678184686965988,-0.0119678431020027,-0.000376322162542131
2019-02-07,-0.00957846552477015,-0.015014879314553,-0.0139993947192023,-0.0100905744733342,0.00823651484618182,-0.00311138151576307,0.00658807202145795,-0.00964945316126586,0.00242734500599351,-0.00943509115767949,0.00075218438252378
2019-02-08,0.00122080731859953,-0.0036915648442708,-0.00887390342484506,-0.00567638868882536,0,-0.0010390154045048,0.00425941811386377,0.00129205338503402,0.00379110134632121,-0.0038966344031679,0.00150246161292156
2019-02-11,0.000554491612491326,-0.00175353388985,0.0009478923495716,-0.00332621755910534,0.00273032258315276,-0.00286353503251835,-0.00393105232068791,-0.0058271790491653,-0.00492314150700857,-0.00587383439435607,-0.000375615838446031
2019-02-12,0.0127775327960808,0.0110540785915223,0.0174667864589981,0.00829484183683205,-0.00630325366410389,-0.000521435010316651,-0.00254724992569333,0.0058271790491653,0.00210136775937642,0.00977046879752397,-0.000125201298886601
2019-02-13,0.00324150784168609,-0.000385849759240831,0.00241756227222156,-0.00710543151720655,0.00511693987483142,-0.00759282906926373,-0.00379116452618877,0.00579335709301354,-0.00396390809132985,-0.0070739276908669,-0.00150332100496353
2019-02-14,-0.00222083645797877,0,-0.000743277930590036,0.00189966444457834,0.00319960237984596,-0.00289512690401406,0.00568150684676194,0.0025640426832183,0.00557730751939545,0.001956468012561,0.00175381392237561
2019-02-15,0.0108385883865383,0.0153170385401538,0.0127437413844911,-0.00142453355944516,0.00672163076955723,0.00709136502362595,0.00155881353899723,0.0183957376732802,0.00594718052278065,-0.0017118319265057,0.00037556878871392
2019-02-19,0.0017290044405609,0.00549517581510139,0.00165033742383391,0.00780969527653985,-0.000235233612899677,0.00365734244161864,0.00253849032095843,0.00251098803356742,0.0151095828520926,0.0102265791574632,0.000875214437851213
2019-02-20,0.00201338114853389,0.00490115301718941,0.00109871377015258,0.00564189035761142,-0.00624984300582021,-0.00261101298706112,-0.0028660835161709,0.00312992490389297,-0.00173784379817032,0.00435103554425531,-0.000374816566621305
2019-02-21,-0.00356213895526114,-0.00452341418439417,-0.0014650957544351,-0.00211212716339659,0.000945972211762403,-0.00052305884960413,-0.00897903466816619,0.00312003756185275,-0.0113705377145079,-0.00217320342462024,-0.00200320174214763
2019-02-22,0.0061808084241628,0.00358261246455527,0.00219687670462054,0.0109802693370793,0.00589132953754223,0.00313407183666525,0.00593996077756298,0.00248923388032818,0.00359207684391016,0.0112968594767104,0.00225320093606118
2019-02-25,0.00136012745185177,0.00206813720984655,0.00565338477986099,0.011090646861093,-0.00790244665705409,0.00104220321025528,-0.00296546727543134,-0.015028466643876,-0.00103637153609615,0.0132956373268582,-0.00037539292934774
2019-02-26,-0.000715410002319672,0.00748516584201386,0.00344916297830222,-0.00345267434789687,-0.00308339163529858,0.00441885181361901,0.00493757114665527,0.00440659000378574,0.001673633231003,-0.00307072029335309,0.00137465940937442
2019-02-27,-0.000429726353006643,-0.0041097834109034,-0.00526947734632932,-0.0085677612446462,-0.00500123847528577,-0.00441885181361901,-0.0113934576285279,0.00501260519790936,-0.00711234367844327,-0.00783755840003009,-0.00199985043162787
2019-02-28,-0.00186432355783683,0.00168342835494872,-0.00970251698094104,-0.0131088358967002,0.00262289609833477,-0.00469954565187392,-0.00341048550153733,-0.00250313128697988,-0.00562977662560638,-0.00765940647870789,-0.00112698757725216
2019-03-01,0.00622452973351884,0.00707618959948553,0.0029391042515261,0.00117745044773354,-0.00310051666857181,0.00209168894580447,-0.00928583793765547,-0.0113422814808697,-0.0171639683803217,0.00120070148133422,-0.0030940736777012
2019-03-04,-0.00364413720879497,-0.00409067890931025,-0.00312298240711328,0.00141103466041859,0.00452836967456616,-0.00366302149032549,0.00780683923128844,0.00316352905132433,-0.00262898361774333,0.00359327238294327,0.00176174699214826
2019-03-05,-0.00136106361742083,0.00130321092904273,0.000919501877640005,0.0098224656909971,0.00273054140904883,0.00548935850448951,0.0020884973692139,0.00504097077906485,0.00131538709291945,0.0116487387009916,0.000754343150589421
2019-03-06,-0.00607555556841621,-0.00204871267172635,-0.00589967075944209,-0.00560107375664032,-0.00463476357958736,-0.0060137265901079,0.0036648447418397,-0.00567285181525534,-0.000904127045716407,-0.00497559341056109,0.00125583407159979
2019-03-07,-0.00840025934812161,-0.0159763105005872,-0.011905026470918,-0.0186611680279629,-0.00214652693379058,-0.00131227991029892,0.00646394666778072,-0.00253164801513384,-0.000822626510617042,-0.0162840819026919,0.00288201373028851
2019-03-08,-0.00200202939431815,0.000568098481487311,-0.00168549641833282,-0.0071788433802964,0.00107389235453237,0.00706532298205698,0.00420357522896264,-0.000633945623829124,0.0108860842593774,-0.00726907418607592,0.00125054600890806
2019-03-11,0.0143970203843864,0.00829743148357975,0.0108128903261209,0.0185587264626066,0.0145609592825213,0.00546105502387428,-0.00296535807451548,0.00126748961520384,-0.00489635781809206,0.0202219443637923,-0.000500305426983871
2019-03-12,0.00376352961083626,-0.000375785502777948,0.00240771196007517,0.00517291414047971,0.00457270599028004,0.00233126585148291,0.00698793133229891,0.00631309345956366,0.00603545987940191,0.0040435721286034,0.00237298628804972
2019-03-13,0.0065976765358684,0.0117659554506839,0.00387694556722362,0.00117183335435822,0.00490143471995808,0.00567586065254355,-0.00188598465532586,0.00627354917467127,0.00696861244821534,0.00213373527405603,-0.000499263712370635
2019-03-14,-0.000639621213315955,0.00389152873509868,-0.0107447070288198,-0.00540225186812693,0.00151214173037495,0,-0.00724933866271904,-0.00438737905566944,-0.0116142842659492,-0.0052243704225261,-0.000873995126133842
2019-03-15,0.0049281444919087,0.0108524411662527,0.0114816252182473,0.0144964619319485,-0.00314325090720047,0.00513231398384573,0.0065925803439173,0,0.00456433710702253,0.0134802306182977,0.00187174671102675
2019-03-18,0.00361918369445746,0.00419923788388354,0.00275792527616847,0.0110804061057839,-0.00502651293546474,0.00295221323844164,-0.000575085645759366,0.00501260519790936,0.000569080087032603,0.0112124445428936,-0.000623175028341194
2019-03-19,0.000247878730266216,0.00327392455661446,0.000367353607086951,0.000459169145097693,-0.00305175221084753,0.00179284115754008,-0.00222157333811612,0.00249688126211778,0.0027594883221056,0.000232436086378129,-0.000499325983570387
2019-03-20,-0.00301438554875677,0.00108882495446805,0.000550366730176055,0.00160481369621035,0.00305175221084753,0.0061224671838267,0.0104060457521955,0.00745339349168805,0.00646312687394346,-0.000232436086378129,0.00435920178310312
2019-03-21,0.0112315504199412,-0.00418068059335619,0.00658273700371392,0.00137356216998574,0.0176565075383506,-0.000763149085241555,0.00219866804745639,-0.00496273112099654,-0.00403454108769985,0.00232013538097675,0.00024829327374043
2019-03-22,-0.019434272371111,-0.0235911284229067,-0.010811001591438,-0.0297210788177895,-0.00728058151892874,-0.0107475133188228,0.0154150977542527,-0.00874459411582551,0.00234202339024314,-0.0305905528130959,0.00545192388167237
2019-03-25,-0.000752097411974795,0.000112500642150071,0.000552618974292596,0.00235387419117039,0.00127514439066623,0.00641112265979649,0.00160050966212033,0.00375705048301622,0.00763390706024136,0.00458615561217535,0.00123442733000978
2019-03-26,0.00742629587375809,0.00337012168385886,0.0109870230608156,0.00305218630849335,0.00796052268261427,0.0040817581142254,-0.000719726765497697,0.0018732755853712,-0.00497549468884273,0.00333123430979221,0.000246681864327414
2019-03-27,-0.00524245661197842,0.0024269865832891,-0.00346630116938274,-0.0108415054153381,-0.00287685942663618,0.00127221512301601,0.00916017396920488,-0.00563032606838743,-0.00524301676048466,-0.0109866914704013,0.00184952959930307
2019-03-28,0.00378325052124673,-0.00504715592847616,0.000548176671799627,0.00661307460156335,0.00965667533603654,0,0.00348215182877976,-0.00314172483389497,-0.0142539573030422,0.00860837129001268,0.000491958148434613
2019-03-29,0.00628547826917458,0.00467421887396746,-0.000548176671799627,0.0103044152300473,-0.000919941485912013,-0.00127221512301601,-0.000948064936250326,0.000629098312786791,0.000901977091203321,0.0118344251151532,-0.000738600458082495
2019-04-01,0.0117892905897996,0.0129726655067546,0.0125307466453202,0.0164073253333932,-0.0005756345418515,0.00305024251337782,-0.0143060429697055,0.00938971456597715,-0.0039418902576438,0.0149467039659119,-0.00395948389663037
2019-04-02,0.000489969741029661,0.00422582655156623,-0.00688140831773376,-0.00321406427157278,0.00699863203175699,-0.0045791003194986,0.00184762382451442,0.00248923388032818,0.00369598855042153,-0.00301804549181206,0.00049580675542682
2019-04-03,0.00157227874190635,0.00912606049942966,0.00597882137365025,0.00687441762757013,-0.00114422338573039,0.00381726178864072,-0.00870544471907131,0.00124217616436528,-0.00147674405739195,0.00487081000868272,-0.00136432199508096
2019-04-04,0.00264972059381829,-0.00272898101625385,-0.000542061191155074,0.00614676191961205,-0.00160356970178466,-0.00483751962273171,0.00282959680738149,0.000620630878486406,0.00254190251202679,0.00645733086135802,0.000992333254497879
2019-04-05,0.00482883443710236,0.00272898101625385,0.000722658470083015,0.00768736328725561,0.00696844612460534,-0.00768638640134522,0.00129079001663523,0.00309690749016189,-0.00106515845463484,0.00801395560194651,0.00074363034973679
2019-04-08,0.000761811789161904,0.00108958938784776,-0.00235060725855041,0,-0.00559385810775925,0.00282529091379447,-0.00355377306850802,0.00370364932437228,0.00433555235460137,-0.000684539761584002,-0.000991386219413748
2019-04-09,-0.00513803972492877,-0.00582467270862574,-0.00544571642227165,-0.00202917654082713,-0.005280087645545,-0.00643256622729549,0.00315051763865792,-0.00185011003587654,0.00521046021368399,-0.00137029032103886,0.00148645012517701
2019-04-10,0.00340544937690268,0.00418988257935471,0.000182125960239699,0.00472820014554864,0.00916526121420969,0.00873809180127383,0.00241683093047307,0.00860485080242279,0.00308089470993078,0.00478772582410869,0.00136097098653121
2019-04-11,-0.000277425374439311,0.000363526495157807,-0.00309843193066506,-0.0108402690858669,-0.000684694569306643,-0.00333198625984688,-0.00589095474605017,-0.00490804731772521,-0.0128729320296221,-0.0116667923575791,-0.00173232422997405
2019-04-12,0.00674289967131969,0.00652050932743276,0.0050983004075662,0.0072398558278608,0.00478134400757835,-0.000513898239965283,-0.00714804835878447,0.00307028409997967,-0.000984454241360844,0.00619341332017731,-0.00185967426655509
2019-04-15,-0.000655001416475898,0.00180378473817466,-0.000181762063164115,-0.00519834587908896,-0.00512376653405511,-0.00411841022069082,0.00252373320429733,-0.00184102705605183,-0.00188968841218351,-0.00527347230603059,0.000248358625273504
2019-04-16,0.000655001416475898,0.000720556931130378,0.00398842816627765,0.00745011110163141,-0.0228623138116681,0.00077362411970805,-0.00628090424372374,-0.00369237375784071,-0.00900420221783715,0.00801395560194651,-0.0017382359789444
2019-04-17,-0.00244957301663717,0.00341567033514467,0,0.00291979091889116,-0.00915166703249515,-0.00542718529881148,0.000409162278917741,-0.00370593728066915,-0.00191040679440047,0.00250542316868296,0
2019-04-18,0.00196690508420261,-0.0026955540721052,0.00144636240842111,-0.000673084753290976,0.00763245136562674,0.00155398080665092,0.00522107849439202,0.00308931421106218,0.000748007237988624,0.00113645482858882,0.00136593640149218
2019-04-22,0.000861446837809865,0.00089937766038739,-0.00361990985417027,-0.0065295737415414,-0.0110563823468883,-0.00155398080665092,-0.0048124214482117,0.00492314892181955,0,-0.00592517414655047,-0.00099323273580687
2019-04-23,0.00895175023328054,-0.00107924085462896,0.00560534030269233,0.00225652595034775,0.013159566865995,0,0.00212366396081354,0.00122687496167995,-0.00207908922902345,0.00228329614927869,0.00173769333531926
2019-04-24,-0.00222173481573762,-0.00631969212105776,-0.0123367593676229,-0.0136150307294458,0.0073269144360486,0.00207117404754031,0.00812541851403026,-0.00368544974513796,0.00290950343115259,-0.0116988083330942,0.00260083925401489
2019-04-25,-0.000616202369547736,-0.00163145190691916,0.00218813765287429,-0.00137177320862358,-0.00208781494293131,-0.000776164767883447,-0.001457490266632,-0.00184795106875457,0.000829725186510366,-0.00184772957232315,-0.000247412711257944
2019-04-26,0.004645732882544,0.00217483552492981,0.00906623519859551,0.0038817031088918,0.00786492855451737,0.00258475481867571,0.00339777909996908,-0.0117829364491038,0.00661325914998567,0.00461264128932415,0.00222420168787973
2019-04-29,0.00156649844320533,0.00415514269503037,0.00396313357898448,0.00204904129018857,-0.00984109480615203,-0.00155006322856632,-0.00640124772157336,0.000623605676746575,-0.00445913955490607,-0.0018424248020299,-0.00210074833458318
2019-04-30,0.000510385841472782,0.00431720410165859,-0.00360230583137611,-0.000910114061065226,0.0094953974120644,-0.00258858632625181,0.00510842988741622,0.00311239018006315,0.00305743426250338,0.0006913814745797,0.00148348000772547
2019-05-01,-0.0075446252302358,-0.00811041221626452,-0.00343427424921261,-0.00754023878851839,0.000806509113236764,-0.0028554202861395,0.00411666183385506,-0.00311239018006315,-0.00662250290756017,-0.0055440839209866,6.16294707320719e-05
2019-05-02,-0.00216136938158229,-0.00344415223711092,0.000362159295824061,0.00229087591876276,0.00103559425328648,-0.0122924704986827,-0.00477369792406446,-0.0112854525227153,-0.00382790745254091,0.00138890522317681,-0.00223086456832888
2019-05-03,0.00974014412214785,0.0101174362150358,0.0127687740179532,0.0118291176694281,0.00847658043612753,0.0200603374204111,0.00283441685844288,0.000630349353540893,0.00590216662260001,0.0128710613458258,0.00185957280922899
2019-05-06,-0.00412365808206605,-0.00939130702864288,-0.0102380597713228,-0.0207936263986706,-0.00319901678599166,-0.00413531956705704,0.00274605653235671,0.00314561670914726,0.00132523860463607,-0.0214666860563382,0.00123755417214255
2019-05-07,-0.0168409315208704,-0.0186818145405567,-0.0184026657250698,-0.0198211717880432,-0.0182452515785574,-0.00207402915046417,0.0076320115043691,-0.0126423376370721,0.00330552760635872,-0.0190796718617849,0.00148375242739718
2019-05-08,-0.00138997412495545,0.00497904855994102,-0.00608697175706707,-0.00141412586007883,-0.00104922090820203,-0.00285913119148784,-0.00433124573283639,0.00127139460824788,-0.00247807345513795,-0.00261916909037963,-0.000741081357072737
2019-05-09,-0.00303057494828796,-0.00608915544609667,-0.00649642271427142,-0.0159279469640761,0.00256318610433759,-0.000259969710942443,0.00409087039228773,-0.00509549270976262,0.00239555098164423,-0.0141679571532887,0.000988332583593987
2019-05-10,0.00501094116120981,0.00774355711726704,0.00686648708665061,0.00597297135169184,0.0106481502376763,0.00700458931061432,-0.00136174280222789,0.00191384595099953,0.00189591912321685,0.00818903493171819,-0.000123773736783406
2019-05-13,-0.0254513546161901,-0.0241647749824261,-0.0228218747632676,-0.0339179678233843,-0.00103653087191358,-0.00648422667485082,0.0078250560864106,-0.00511183460564135,0.010159840539079,-0.034406148606609,0.00209740969242311
2019-05-14,0.00900299877648081,0.00954971681768502,0.0139048186691215,0.0139486505464275,0.00368081962667777,0.00467276741713096,-0.00294716091451708,0.0133632648384223,-0.00171336954431478,0.013806907560892,0.000616176857690221
2019-05-15,0.00584033482250135,0.00446282588787161,0.00149159497833207,0.00194219569326792,0.00675199394989523,0.000518034206725471,0.00612346085546633,0.00881063346573585,-0.000571776166367499,0.00268972538742673,0.00147632586696211
2019-05-16,0.00921852791212707,0.00849783060569909,0.00409084783561786,-0.00486268181025906,0.00398365402474532,0.00567879268506877,-0.0033356589310678,0.00562316884883263,-0.00721608090609038,-0.00244487700921914,-0.00147632586696211
2019-05-17,-0.00648581116525104,-0.00645908981289622,-0.00371808794096351,-0.0182002405474133,-0.00193284680223105,-0.00671506850384063,0.0022250520974465,-0.00938971456597715,-0.00710277678302429,-0.0192787983761034,0.000245826083530076
2019-05-20,-0.00663400000045122,-0.00687445714384882,-0.00541603545133818,-0.00422831027445181,-0.0145603185698988,0.00491166450778025,-0.00206569310732796,0.00439294670990043,-8.2905517826859e-05,-0.00350018716402412,-0.00123170478613055
2019-05-21,0.00897509721782264,0.00724439151064837,0.00690485422509513,0.0126318750002712,0.0085097224263686,0.00360350100466045,-0.00159190847677237,0.000625886857443359,-0.00232364236747173,0.0134331923319975,-0.000494081940241031
2019-05-22,-0.00307630504423884,-0.00352269733103272,-0.00821656654385405,-0.00493466811782151,0.00297295695019351,-0.00696118470578977,0.00571923239245553,-0.014497551246905,-0.000997529154562748,-0.00420973381491896,0.00184888415814477
2019-05-23,-0.0122939693844257,-0.0119582937200047,-0.00752873060824788,-0.012945108236837,0.00228059716068074,-0.000776688546312077,0.0111848656411597,-0.0211749754621544,0.00770477545364745,-0.0127358319330337,0.00356459091255257
2019-05-24,0.00226616836025073,0.0115868115405835,0.0153733191472218,0.00100163652787755,0.00307083931901264,0.00825172181495004,0.000861133460409391,0.0135267510600485,0.00107233797678674,0.00150669040830254,0
2019-05-28,-0.00934417808163701,-0.0112106744008593,-0.00840736539402576,0.00349826351489257,-0.00992879930189172,-0.0118833265672054,0.00717382398979805,0.00828297478118811,-0.00388222691557516,0.00300712560570959,0.0020831169343376
2019-05-29,-0.00673334892243283,-0.00887058569687049,-0.00470149980339052,0.0064643373344766,-0.0133935992632939,-0.000779876051254291,0.00302593389689765,-0.00381437373013416,0.000330996401613604,0.00847035819293929,-0.000244308415622285
2019-05-30,0.00272722022870653,0.00529393294499725,0.00451388804551112,0.00543757055565441,0.00417594144197331,-0.00182236618588405,0.00856204512836278,-0.0102433718896648,0.00676123681640917,0.00445518504918674,0.00269037948081596
2019-05-31,-0.0135664800049211,-0.00909267598019081,-0.0107538646289203,0.00344489434667006,0.00577090922522494,0.000260295796500998,0.0124413244182175,-0.0267377968239733,0.0133868570134741,0.00369797518665926,0.00438680222097876
2019-06-03,-0.00254638959921216,0.0070161375152864,0.00586294909677143,0.00904774028021116,0.00241383926734162,0.00855970368838888,0.00666617336890685,-0.00331019893001239,0.0143296507831403,0.00588821014891083,0.0028358910853834
2019-06-04,0.0214749102108591,0.0125813860108481,0.0114372330581731,0.00218844897356663,-0.00448736129580229,0.00412359465599854,-0.0114664861334495,0.00595040133590841,0.000319674862355512,0.000244398419454672,-0.00170299994578826
2019-06-05,0.00862443178952965,-0.000373620788167717,0.000559058962349646,-0.00804797197018159,0.0206590865665151,-0.00412359465599854,-0.00566766320162504,-0.0206467313252121,0.00255366583046879,-0.00736357152088285,0
2019-06-06,0.00648167334622762,0.00521335258413869,0.00111748423952429,0.000489641054177703,0.00191874775542367,0.00335162374800557,0.00322045877340482,0.0173453393579552,0.00326235447650358,-0.000246522925760662,-0.000243799892666985
2019-06-07,0.00995725774644196,0.0130987325442429,0.0120248842609776,0.00780101679460588,0.00371388881035006,0.00564672601300265,0.00861484013080904,0.00330139196725687,0.00562443834268134,0.00712092212244286,0.00267547899964615
2019-06-10,0.00457844049498046,0.00146489402136663,0.00458677580514699,0.0103878706000518,-0.00326279548278308,0.000256061382763129,-0.00945722110179403,-0.00264020240589602,-0.010003215486539,0.00925474789763125,-0.00206665215602442
2019-06-11,-0.000242242255059644,0.00638532990029228,0.00328959204388912,0.0112321809035127,0.00270110601709828,0.00510468555378418,0.000613020519127261,0.00658757785116881,-0.00119756929884662,0.0103703186145485,-0.00073028935662478
2019-06-12,-0.00176651981821951,-0.00656833427939363,-0.0111919402945935,-0.0107516985752532,0.00336590788375801,-0.0086935273781017,0.000765401135235599,-0.0138844948325696,0.00517910022123846,-0.0108553250923733,0.00170372355909176
2019-06-13,0.00411763618761363,0.00109784192457774,-0.00110756301976078,-0.00168274923853096,0.00424793922229405,0.0030769552650125,0.00343779566579538,0.0125704976550183,0.00610069350163034,0.000969777838395025,0.00170062219301848
2019-06-14,-0.00110577882300422,-0.0082623029537654,-0.00258929524498219,-0.0111302613762878,0.000557626844321923,-0.0041048559604544,0.00251333881329163,0.00393701459620388,-0.000316012928481157,-0.0124347276183281,0.000121253344350869
2019-06-17,0.000379957195160152,-0.00112651584764789,0.00292950330296948,0.0039395268392548,0.0106453686013541,0.000514052132593701,0.00174777315763652,-0.00459472535509065,-0.000632265286402145,0.00416621173812759,0
